0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124
1.00306,1.02773,1.02731,1.0025,0.959202,0.967922,1.02709,1.04064,1.00605,0.979311,0.964076,0.984935,1.04001,1.04065,0.986553,0.964554,0.975322,1.00162,1.0439,1.03468,0.973231,0.957353,0.98582,1.01345,1.04383,1.02888,0.965848,0.954213,0.9918,1.01945,1.044,1.02692,0.96306,0.95237,0.991583,1.0195,1.04642,1.03045,0.964769,0.951331,0.984281,1.01261,1.0504,1.03931,0.973101,0.953703,0.97003,0.997015,1.05165,1.05027,0.991691,0.965354,0.95256,0.972793,1.04163,1.05453,1.02159,0.99271,0.943274,0.947962,1.01128,1.03782,1.05255,1.03333,0.960857,0.943746,0.964451,0.992025,1.0566,1.0619,1.01369,0.983632,0.936075,0.941538,1.00709,1.03577,1.06443,1.05078,0.976278,0.950539,0.937944,0.956976,1.03535,1.05835,1.06015,1.03813,0.957932,0.93634,0.93897,0.962002,1.04385,1.06594,1.06589,1.04377,0.960203,0.935636,0.92542,0.944242,1.02783,1.05631,1.08483,1.0726,0.994813,0.96246,0.908989,0.910498,0.970522,1.00385,1.08321,1.09622,1.07174,1.04435,0.95072,0.922776,0.894573,0.90575,0.983803,1.0193,1.10085,1.11439,1.09432,1.06862,0.969579,0.935014,0.871925
0.986393,0.963755,0.982345,1.03713,1.03864,0.986248,0.965283,0.980292,1.0069,1.04053,1.02672,0.967165,0.95803,1.00048,1.02616,1.03332,1.01047,0.958093,0.960057,1.01663,1.03749,1.02344,0.996857,0.955405,0.964903,1.02677,1.04305,1.01617,0.988577,0.954685,0.967862,1.03152,1.0457,1.01415,0.98628,0.953125,0.966465,1.03136,1.04675,1.0186,0.990628,0.950387,0.960202,1.02511,1.04485,1.02964,1.00292,0.949319,0.951188,1.00996,1.03558,1.04479,1.02352,0.956619,0.946056,0.984209,1.01308,1.05556,1.04724,0.980891,0.956823,0.953951,0.976605,1.04603,1.05782,1.02319,0.994094,0.940688,0.942872,1.00329,1.03179,1.0602,1.04624,0.973327,0.949688,0.946711,0.968805,1.0442,1.06156,1.04354,1.01667,0.944015,0.932306,0.965189,0.994481,1.06345,1.07129,1.02968,0.999275,0.931964,0.925624,0.970214,1.00106,1.07032,1.07779,1.03619,1.00555,0.930633,0.919277,0.950708,0.979799,1.06235,1.08014,1.06793,1.04317,0.955387,0.929673,0.91253,0.928326,1.01129,1.04379,1.09752,1.09649,1.03801,1.00459,0.918207,0.900436,0.909001,0.931877,1.02557,1.05887,1.11565,1.11659,1.0638,1.03084
1.03923,1.03009,0.972288,0.960516,0.998302,1.02392,1.03097,1.00797,0.959669,0.964524,1.02192,1.03889,1.01285,0.985857,0.960758,0.977977,1.03652,1.04236,0.995058,0.970379,0.968311,0.992157,1.04304,1.03991,0.982276,0.961678,0.975866,1.00237,1.04538,1.03696,0.975219,0.957419,0.979598,1.00691,1.04687,1.03687,0.973523,0.955812,0.97768,1.00505,1.04877,1.04089,0.977734,0.95718,0.96962,0.995825,1.04948,1.04788,0.989833,0.964587,0.957034,0.978754,1.04398,1.05296,1.01163,0.983028,0.946157,0.957106,1.02467,1.04634,1.03978,1.01492,0.94999,0.942987,0.987787,1.01695,1.05851,1.05007,0.982834,0.957483,0.94742,0.967674,1.0408,1.05787,1.03828,1.01114,0.94375,0.93598,0.978419,1.00834,1.06463,1.06431,1.00662,0.9764,0.931365,0.937574,1.00434,1.03399,1.071,1.06137,0.989797,0.960472,0.926283,0.936873,1.01016,1.04,1.07757,1.06858,0.996817,0.96569,0.918337,0.922829,0.987955,1.02033,1.08283,1.08606,1.03615,1.00431,0.924926,0.910981,0.933247,0.960112,1.05026,1.07602,1.09481,1.08008,0.997697,0.963757,0.898203,0.893196,0.936933,0.968076,1.06422,1.09085,1.11569
0.962639,1.0136,1.03394,1.01703,0.990579,0.962073,0.978083,1.0348,1.03983,0.991835,0.968801,0.974984,1.00037,1.04136,1.03174,0.972313,0.958828,0.992478,1.0192,1.03798,1.01873,0.961271,0.957413,1.00726,1.03138,1.03146,1.00737,0.956293,0.959171,1.01669,1.03795,1.02679,1.0008,0.953994,0.959946,1.02049,1.04072,1.02664,1.00026,0.952392,0.957669,1.01839,1.04013,1.032,1.0066,0.951967,0.952592,1.00907,1.03428,1.04198,1.02032,0.956296,0.948144,0.990951,1.01921,1.05206,1.03936,0.9717,0.952077,0.965669,0.991839,1.05191,1.05491,1.00312,0.974769,0.944375,0.957729,1.02772,1.04918,1.04321,1.01876,0.950248,0.940096,0.97755,1.00677,1.06091,1.05947,1.00041,0.971354,0.936582,0.947547,1.01857,1.04483,1.06111,1.04344,0.967191,0.944324,0.942314,0.964106,1.04222,1.06253,1.05599,1.03212,0.952854,0.933416,0.94217,0.966423,1.04745,1.06806,1.06402,1.04116,0.958059,0.934313,0.926004,0.945061,1.02823,1.05641,1.08497,1.07312,0.996504,0.964306,0.909392,0.909826,0.966868,0.999626,1.08041,1.09494,1.07585,1.05007,0.957429,0.928342,0.893515,0.901859,0.97414,1.00909
1.00302,0.977567,0.970386,0.993276,1.03904,1.03268,0.975805,0.961345,0.993139,1.01938,1.03432,1.01369,0.961093,0.961767,1.01585,1.03594,1.01963,0.993199,0.958642,0.971495,1.03145,1.04241,1.00411,0.977766,0.962582,0.982764,1.03987,1.04312,0.992611,0.968419,0.967175,0.990847,1.04386,1.04263,0.986612,0.963905,0.968775,0.993584,1.04583,1.0438,0.986526,0.963364,0.965718,0.989926,1.04622,1.04724,0.993209,0.967739,0.958235,0.979368,1.04273,1.05078,1.00793,0.97998,0.949509,0.963182,1.03036,1.04843,1.03001,1.00316,0.947569,0.947704,1.00395,1.03107,1.05178,1.03477,0.964761,0.947302,0.966359,0.993274,1.05445,1.05812,1.00776,0.978718,0.939944,0.949306,1.01754,1.04307,1.0555,1.03637,0.962252,0.942917,0.954206,0.979441,1.05185,1.06474,1.03535,1.00689,0.939097,0.931375,0.972732,1.00268,1.06658,1.07121,1.0235,0.99288,0.929817,0.925853,0.974678,1.00559,1.07191,1.07784,1.03361,1.00295,0.929613,0.919011,0.951428,0.980385,1.06229,1.08,1.06865,1.04443,0.957331,0.931317,0.911558,0.92611,1.0069,1.03949,1.0966,1.09753,1.04408,1.0116,0.923525,0.90371,0.904558
1.00669,1.03694,1.02179,0.966401,0.961809,1.00971,1.0316,1.02105,0.995309,0.960847,0.973835,1.03162,1.04028,0.997994,0.973299,0.970009,0.993442,1.041,1.03601,0.978661,0.96114,0.984419,1.01118,1.04118,1.02646,0.966408,0.956782,0.997201,1.02339,1.03792,1.01775,0.959926,0.955915,1.00526,1.03011,1.03569,1.01321,0.956877,0.955084,1.00756,1.03219,1.03695,1.01442,0.956137,0.952832,1.00341,1.02935,1.04218,1.02204,0.958889,0.950266,0.991849,1.01958,1.04928,1.03531,0.968888,0.951797,0.973057,1.00017,1.05214,1.04973,0.990892,0.965094,0.952221,0.971797,1.04023,1.054,1.02485,0.996774,0.943964,0.945905,1.00475,1.03215,1.05565,1.04005,0.968675,0.948137,0.95604,0.980609,1.05019,1.06138,1.02726,0.99842,0.938934,0.936768,0.989417,1.01922,1.06613,1.06112,0.996934,0.967777,0.931736,0.941576,1.01225,1.04054,1.06998,1.05767,0.983731,0.955608,0.927142,0.939598,1.01442,1.04341,1.07724,1.06711,0.994436,0.963794,0.918248,0.923179,0.988347,1.02043,1.08267,1.08616,1.03765,1.00628,0.926516,0.911764,0.930687,0.956447,1.04596,1.07258,1.0963,1.08363,1.0049,0.970971
0.962804,0.967176,1.02208,1.03702,1.00651,0.980694,0.96794,0.989152,1.03832,1.03508,0.980021,0.962903,0.987701,1.0141,1.03713,1.01946,0.963615,0.959897,1.00898,1.03172,1.02607,1.00113,0.958007,0.965872,1.02484,1.0406,1.0133,0.986491,0.958602,0.974,1.03435,1.0439,1.00367,0.977331,0.960462,0.97969,1.03917,1.04528,0.999258,0.973361,0.960332,0.980571,1.04076,1.0469,1.00097,0.974501,0.956987,0.975633,1.03883,1.04865,1.00958,0.981993,0.951563,0.965196,1.03077,1.04747,1.02514,0.998021,0.948592,0.952454,1.01252,1.03716,1.04417,1.02289,0.956725,0.946102,0.98262,1.01099,1.05559,1.04907,0.985264,0.960287,0.950614,0.970778,1.04099,1.05603,1.03124,1.00368,0.943417,0.940306,0.991118,1.02027,1.06206,1.05448,0.987973,0.960972,0.939232,0.954852,1.02871,1.05204,1.05659,1.03569,0.959437,0.939586,0.947186,0.971127,1.04798,1.06567,1.05174,1.02646,0.94862,0.931188,0.945217,0.970397,1.05041,1.0697,1.06239,1.03901,0.956452,0.93337,0.926366,0.945482,1.02813,1.05611,1.08519,1.07389,0.998667,0.966598,0.909966,0.909191,0.962903,0.99501,1.07717,1.09326,1.07985
1.03733,0.993741,0.971118,0.97837,1.00354,1.03771,1.02471,0.968559,0.961308,1.00529,1.02859,1.02512,1.00052,0.960258,0.969794,1.02752,1.03983,1.00458,0.978784,0.965645,0.986356,1.03924,1.03923,0.986091,0.965072,0.976693,1.00236,1.04259,1.03319,0.973425,0.958413,0.987005,1.01382,1.04224,1.02727,0.96628,0.955562,0.993197,1.01992,1.04205,1.02483,0.963316,0.953875,0.993774,1.02067,1.04401,1.02742,0.964202,0.952622,0.987921,1.01537,1.04789,1.03518,0.970549,0.953676,0.97547,1.0024,1.05048,1.04592,0.985593,0.961831,0.95874,0.98104,1.04487,1.05303,1.01146,0.983296,0.945985,0.956054,1.02227,1.04455,1.04256,1.01929,0.952873,0.943185,0.981014,1.00962,1.05827,1.05417,0.992679,0.96557,0.942742,0.958183,1.03005,1.05161,1.0487,1.02563,0.95328,0.938573,0.9626,0.989941,1.05764,1.06614,1.02705,0.997719,0.935586,0.931578,0.979978,1.01013,1.06877,1.0705,1.01778,0.987212,0.92827,0.926383,0.978632,1.00948,1.07312,1.07776,1.03152,1.00093,0.928912,0.918846,0.951722,0.980462,1.06188,1.07967,1.06963,1.04608,0.959704,0.933316,0.910602,0.92378,1.00211,1.03474
0.989127,1.01494,1.03263,1.01295,0.963445,0.965719,1.01918,1.03593,1.01036,0.984392,0.965641,0.984771,1.03696,1.0371,0.984939,0.965308,0.982154,1.00815,1.03918,1.02504,0.967332,0.959153,1.00147,1.0262,1.03184,1.00934,0.959085,0.961502,1.01686,1.03679,1.02211,0.996193,0.956787,0.966467,1.02663,1.04199,1.01477,0.987964,0.956367,0.969756,1.03144,1.04449,1.01219,0.985169,0.955146,0.969056,1.03191,1.0457,1.0155,0.988279,0.952528,0.963707,1.02721,1.04477,1.02502,0.998427,0.950552,0.955092,1.01494,1.0382,1.0392,1.01641,0.954562,0.948144,0.992888,1.02061,1.05198,1.03931,0.972375,0.952663,0.963963,0.989184,1.05052,1.05544,1.00817,0.979862,0.943271,0.95333,1.02043,1.04409,1.04905,1.0279,0.957235,0.942358,0.966491,0.99376,1.05671,1.062,1.01588,0.986575,0.936451,0.939471,0.999941,1.02885,1.06602,1.05687,0.988057,0.960383,0.933061,0.946018,1.01931,1.04609,1.06848,1.05391,0.97842,0.951526,0.928187,0.942184,1.01802,1.0462,1.07687,1.06585,0.992627,0.962422,0.918198,0.923356,0.988229,1.02003,1.08236,1.08628,1.03955,1.00868,0.92844,0.912776,0.927998
1.0022,0.963055,0.973113,1.02832,1.03741,0.996636,0.973218,0.975655,0.99994,1.03821,1.02771,0.971332,0.961279,1.00038,1.02487,1.02904,1.00611,0.960483,0.966175,1.02248,1.0383,1.0114,0.985196,0.962184,0.979401,1.03597,1.04109,0.994386,0.970639,0.969742,0.993126,1.04193,1.03842,0.982097,0.962427,0.977304,1.00316,1.04396,1.03523,0.975104,0.958354,0.9814,1.00801,1.04519,1.03463,0.97296,0.956634,0.980342,1.0071,1.04698,1.03792,0.975957,0.957259,0.973548,0.999604,1.04832,1.04446,0.985734,0.962599,0.961974,0.984819,1.04526,1.05065,1.00428,0.977038,0.950062,0.964495,1.03117,1.04866,1.03036,1.00403,0.948026,0.947114,1.00077,1.02798,1.0533,1.0386,0.969683,0.950102,0.960612,0.985461,1.05055,1.05857,1.01792,0.989231,0.940144,0.943691,1.00431,1.03203,1.06056,1.04767,0.976758,0.95257,0.943501,0.962914,1.03744,1.05753,1.05129,1.02787,0.95295,0.936129,0.952299,0.977863,1.05276,1.06794,1.04758,1.02124,0.945122,0.929521,0.948031,0.973897,1.0528,1.07096,1.06104,1.03731,0.955329,0.93276,0.926507,0.945524,1.02757,1.05543,1.08547,1.07487,1.00127,0.96932
1.03323,1.03512,0.985759,0.966973,0.986849,1.01253,1.03395,1.0158,0.964455,0.964351,1.01573,1.03433,1.01449,0.988662,0.963653,0.980263,1.03481,1.03855,0.990517,0.968655,0.976706,1.00164,1.04023,1.03018,0.972284,0.959748,0.993577,1.01945,1.03655,1.01749,0.962029,0.958761,1.00779,1.03099,1.03,1.00639,0.957447,0.960756,1.01702,1.03729,1.0251,0.999669,0.955384,0.961899,1.02111,1.04012,1.02432,0.998431,0.953863,0.96018,1.01994,1.0401,1.02867,1.0034,0.952988,0.955527,1.01249,1.03585,1.03769,1.01517,0.955498,0.950422,0.997136,1.024,1.04819,1.0327,0.966754,0.950987,0.974203,1.00106,1.05217,1.04992,0.992235,0.966496,0.950952,0.969091,1.03729,1.05275,1.02969,1.00279,0.945649,0.943979,0.996342,1.02438,1.05796,1.04695,0.978875,0.955103,0.948301,0.968573,1.04048,1.05747,1.04049,1.01466,0.94638,0.936357,0.971403,0.999955,1.06175,1.06608,1.01892,0.989311,0.933259,0.932641,0.986793,1.0168,1.07019,1.06934,1.01259,0.982244,0.927191,0.927092,0.982067,1.01275,1.07401,1.07762,1.02992,0.999451,0.928487,0.918759,0.951613,0.980061,1.06113,1.07914,1.07085
0.964552,0.99705,1.0216,1.02699,1.00429,0.96301,0.971405,1.02637,1.03727,0.999981,0.975824,0.972843,0.995927,1.03829,1.03063,0.974782,0.961867,0.995088,1.02038,1.03262,1.01194,0.961686,0.963213,1.01653,1.03556,1.01819,0.992406,0.95992,0.972916,1.03114,1.04131,1.00323,0.977745,0.964028,0.983943,1.03902,1.0417,0.992039,0.968781,0.96878,0.992038,1.04275,1.04092,0.98591,0.964289,0.970825,0.995258,1.04465,1.04167,0.98512,0.963316,0.968555,0.992676,1.04537,1.04476,0.990325,0.966444,0.961914,0.983738,1.04325,1.04867,1.00273,0.976112,0.953132,0.969055,1.03413,1.04874,1.02247,0.995442,0.948356,0.952943,1.01291,1.03713,1.04472,1.02417,0.958137,0.946471,0.979163,1.0069,1.05525,1.05146,0.991603,0.965542,0.947121,0.963928,1.03384,1.05242,1.03978,1.01478,0.948747,0.93987,0.977882,1.0064,1.06057,1.06023,1.00469,0.975929,0.935942,0.943613,1.00972,1.03714,1.06465,1.05193,0.98007,0.954154,0.935076,0.950667,1.02554,1.05072,1.06667,1.05023,0.97382,0.94813,0.929311,0.944559,1.02102,1.04845,1.0765,1.06483,0.991354,0.961528,0.918168,0.92336,0.987635,1.01917
1.01946,0.994696,0.965047,0.979796,1.0324,1.03565,0.987968,0.968191,0.984234,1.00964,1.03522,1.0189,0.965929,0.9632,1.01174,1.03213,1.01878,0.993474,0.962148,0.975789,1.0318,1.03925,0.996669,0.972997,0.971601,0.994735,1.04006,1.03457,0.978434,0.96185,0.985618,1.01165,1.03984,1.02513,0.96689,0.957978,0.99803,1.02335,1.0364,1.01647,0.960752,0.9574,1.00607,1.02995,1.03385,1.01163,0.957795,0.956884,1.00888,1.03233,1.03452,1.01203,0.956798,0.954918,1.00589,1.03047,1.03905,1.01832,0.958506,0.952133,0.996234,1.02275,1.04601,1.03021,0.965958,0.951923,0.979607,1.0066,1.05078,1.04463,0.983599,0.960724,0.959182,0.981319,1.0446,1.05303,1.0133,0.985543,0.945722,0.953958,1.01797,1.04136,1.04618,1.0252,0.957403,0.944405,0.972972,1.00039,1.05633,1.05736,1.00434,0.976176,0.939998,0.949513,1.01652,1.04178,1.05697,1.03965,0.966986,0.94609,0.948912,0.9713,1.04474,1.06149,1.04553,1.02022,0.947625,0.93375,0.957449,0.984194,1.05666,1.06952,1.0436,1.01649,0.942256,0.928295,0.950559,0.976914,1.05471,1.07191,1.05998,1.03606,0.954648,0.932448,0.926435
0.987765,1.03487,1.03157,0.979262,0.964898,0.995181,1.0199,1.02852,1.00678,0.963158,0.969592,1.02395,1.03681,1.00373,0.978979,0.970061,0.991572,1.03782,1.03332,0.978943,0.963207,0.989525,1.01516,1.03565,1.01781,0.964001,0.96115,1.00978,1.03153,1.02466,1.0002,0.959121,0.967271,1.02479,1.03971,1.01222,0.986169,0.960003,0.975349,1.03383,1.04265,1.00272,0.977248,0.962115,0.981212,1.03851,1.04376,0.997984,0.973096,0.962419,0.982686,1.04028,1.04517,0.9988,0.973483,0.959636,0.978798,1.03916,1.04706,1.00586,0.979344,0.954425,0.969584,1.0331,1.04713,1.0195,0.992663,0.950197,0.957197,1.01845,1.04029,1.03764,1.01454,0.953998,0.948143,0.992712,1.02005,1.05229,1.04061,0.974828,0.954325,0.960939,0.984701,1.04799,1.05565,1.01492,0.986893,0.942949,0.948842,1.0111,1.03678,1.05424,1.03747,0.966946,0.947452,0.955845,0.979684,1.04873,1.06087,1.03149,1.00395,0.941407,0.935933,0.980235,1.00925,1.06441,1.0649,1.01115,0.981729,0.9319,0.934327,0.993092,1.0227,1.07102,1.06791,1.00793,0.977938,0.926465,0.927884,0.984987,1.01545,1.07467,1.07746,1.02878,0.998487
0.973645,0.964561,1.0043,1.02663,1.02063,0.996271,0.9646,0.978127,1.03126,1.03614,0.990636,0.969801,0.981352,1.00629,1.03631,1.02216,0.967955,0.962405,1.00722,1.02925,1.02308,0.998767,0.961305,0.971538,1.02785,1.03902,1.00325,0.978335,0.967111,0.987669,1.03851,1.03791,0.985663,0.965556,0.977975,1.00306,1.04138,1.0318,0.973593,0.95939,0.988113,1.01416,1.04076,1.02579,0.966683,0.956812,0.994468,1.02032,1.04024,1.02292,0.963608,0.955296,0.995707,1.02164,1.04178,1.02471,0.963866,0.953948,0.991093,1.01763,1.04543,1.03143,0.968647,0.954076,0.980291,1.00689,1.04884,1.04165,0.980757,0.959562,0.964663,0.988255,1.04647,1.05045,1.0028,0.976088,0.950087,0.964299,1.03029,1.04806,1.03231,1.00687,0.949199,0.946291,0.99571,1.02309,1.05482,1.04326,0.976541,0.954585,0.954497,0.976408,1.04443,1.05717,1.02888,1.00162,0.943168,0.940235,0.989492,1.01803,1.06208,1.05659,0.994086,0.966654,0.937034,0.948765,1.01861,1.04413,1.06234,1.04658,0.972993,0.948991,0.937556,0.955342,1.03097,1.05455,1.06471,1.04672,0.969875,0.94533,0.930429,0.946676,1.02346,1.05022,1.07619
1.03047,1.01315,0.988148,0.968314,0.98671,1.03454,1.03229,0.980802,0.965439,0.992905,1.01778,1.03018,1.00965,0.96359,0.967776,1.02101,1.03593,1.00783,0.982708,0.967454,0.986976,1.03667,1.03561,0.983814,0.965418,0.98386,1.00926,1.0379,1.02349,0.967521,0.960217,1.00238,1.02622,1.03045,1.00829,0.960009,0.96285,1.01708,1.03615,1.02087,0.995563,0.958065,0.967921,1.0265,1.041,1.01347,0.987405,0.957922,0.971494,1.03134,1.04335,1.01043,0.984216,0.957025,0.971403,1.03228,1.04463,1.01277,0.98631,0.954603,0.966901,1.02882,1.0444,1.0209,0.994645,0.95208,0.95885,1.01892,1.03988,1.03395,1.01023,0.953696,0.950902,1.00022,1.02632,1.0476,1.03164,0.966299,0.950914,0.973574,0.999914,1.0518,1.05072,0.995518,0.969508,0.949119,0.965054,1.03267,1.05039,1.0356,1.01047,0.948881,0.942926,0.986434,1.0145,1.05859,1.05308,0.991305,0.964995,0.942445,0.957062,1.02738,1.04947,1.05182,1.03097,0.958732,0.941387,0.955058,0.979679,1.05072,1.06413,1.03958,1.01292,0.943334,0.932257,0.962483,0.990048,1.05982,1.07054,1.03989,1.01225,0.93993,0.92741,0.952767,0.97945
0.97276,0.994141,1.03506,1.02714,0.97428,0.964577,1.00292,1.02557,1.02211,0.998279,0.964183,0.976211,1.02976,1.0365,0.993756,0.971865,0.978291,1.00249,1.0371,1.02547,0.970614,0.96211,1.00223,1.02562,1.02723,1.00444,0.961299,0.967725,1.02295,1.0377,1.01007,0.984606,0.963523,0.980728,1.03546,1.0399,0.993755,0.970877,0.97108,0.994039,1.0409,1.03704,0.981919,0.963114,0.978642,1.00389,1.04264,1.03363,0.975012,0.959231,0.983042,1.00899,1.04361,1.03258,0.972523,0.957461,0.982721,1.00885,1.04525,1.03521,0.974548,0.95755,0.977056,1.00282,1.04697,1.04121,0.982413,0.961303,0.96656,0.990092,1.04568,1.04796,0.998098,0.97249,0.954363,0.971421,1.03574,1.04924,1.02166,0.994948,0.94836,0.952596,1.01135,1.03566,1.04623,1.0271,0.96091,0.94742,0.974192,1.00097,1.05405,1.05381,0.999743,0.972768,0.944258,0.956781,1.02441,1.04641,1.04788,1.02664,0.957202,0.942522,0.964671,0.990884,1.05483,1.06212,1.02219,0.993831,0.938153,0.936958,0.988816,1.01771,1.06587,1.06286,1.00387,0.974989,0.931312,0.936435,0.998834,1.02786,1.07139,1.06633,1.00381,0.974247,0.925999
1.022,0.970473,0.965792,1.01068,1.03014,1.01403,0.989204,0.96771,0.985277,1.03402,1.03312,0.982759,0.966236,0.990264,1.0152,1.03186,1.01283,0.964405,0.966075,1.01752,1.03451,1.01219,0.987012,0.965183,0.982265,1.03472,1.03731,0.989356,0.968588,0.978301,1.00279,1.03914,1.02872,0.972278,0.96062,0.9946,1.01968,1.03521,1.01633,0.96273,0.960018,1.00829,1.03064,1.02864,1.00546,0.958515,0.962226,1.01733,1.03668,1.02354,0.998642,0.95668,0.963698,1.02163,1.03952,1.02222,0.996827,0.955277,0.96249,1.02122,1.03992,1.02567,1.00063,0.954131,0.958306,1.0153,1.03691,1.03373,1.01068,0.955315,0.952921,1.00235,1.02765,1.04416,1.02657,0.963315,0.951138,0.981898,1.00866,1.05085,1.04424,0.983561,0.960962,0.958414,0.979778,1.04323,1.05285,1.01692,0.989628,0.945718,0.951259,1.01184,1.03652,1.05004,1.03215,0.963905,0.947277,0.96433,0.989641,1.052,1.05866,1.0172,0.989144,0.94027,0.942939,1.00077,1.02834,1.06162,1.05157,0.984337,0.958798,0.939373,0.954564,1.02651,1.04989,1.05935,1.04108,0.966804,0.944777,0.940316,0.959908,1.03568,1.05769,1.0627,1.04345
1.01617,1.03234,1.00704,0.982648,0.972441,0.99347,1.03502,1.02784,0.975239,0.964662,1.00111,1.02415,1.02384,1.0007,0.963876,0.974123,1.02784,1.03662,0.99731,0.97444,0.975157,0.998287,1.03745,1.02868,0.973964,0.962456,0.99684,1.02123,1.03102,1.01034,0.962287,0.964579,1.01713,1.03516,1.01686,0.991678,0.961121,0.974245,1.03085,1.04029,1.0024,0.977716,0.965379,0.985051,1.03824,1.04039,0.991499,0.969112,0.97027,0.99314,1.04172,1.03934,0.985284,0.964671,0.972699,0.996759,1.04352,1.0397,0.983926,0.963378,0.971127,0.995088,1.04444,1.04241,0.987905,0.965533,0.965306,0.987575,1.04333,1.04644,0.998314,0.973121,0.956773,0.974405,1.03676,1.04819,1.01577,0.989111,0.950204,0.958448,1.01995,1.04103,1.0374,1.01458,0.954372,0.948062,0.990638,1.0177,1.05279,1.04296,0.979012,0.957237,0.957049,0.978729,1.04396,1.05497,1.02293,0.995746,0.944137,0.945101,0.999962,1.02705,1.05776,1.04648,0.979395,0.95592,0.946919,0.9657,1.03669,1.05517,1.0456,1.02207,0.951974,0.938259,0.961605,0.987804,1.05547,1.06567,1.03363,1.00609,0.939941,0.931469,0.967291,0.995383,1.06234
0.978326,0.977157,1.00007,1.03407,1.0222,0.970736,0.96567,1.00979,1.02956,1.01527,0.990676,0.967001,0.983506,1.03326,1.03397,0.985148,0.967357,0.987309,1.01217,1.03347,1.01624,0.965699,0.964615,1.01349,1.03247,1.01669,0.991863,0.963418,0.977601,1.03189,1.03825,0.995478,0.972766,0.973087,0.995923,1.03917,1.03321,0.978233,0.962521,0.98674,1.01209,1.03859,1.02388,0.967332,0.95909,0.998814,1.02333,1.03498,1.01529,0.961518,0.958778,1.00682,1.02979,1.03216,1.01019,0.958671,0.958556,1.01003,1.0324,1.0323,1.0099,0.957513,0.956889,1.00801,1.0313,1.03616,1.01504,0.958444,0.954057,0.999991,1.02525,1.0428,1.02558,0.963903,0.952652,0.9854,1.01188,1.04872,1.03951,0.97789,0.958009,0.966033,0.989732,1.04679,1.05044,1.00329,0.976882,0.949612,0.962761,1.02783,1.04655,1.03556,1.01143,0.951373,0.945684,0.989024,1.01638,1.05567,1.04809,0.985357,0.961145,0.948855,0.966797,1.03571,1.05316,1.03967,1.01525,0.949732,0.940067,0.974177,1.0017,1.05895,1.06159,1.01295,0.984534,0.936377,0.93911,0.996953,1.02526,1.06634,1.06021,0.997171,0.969067,0.931316,0.9388
1.03228,1.01717,0.968462,0.967945,1.0161,1.03226,1.00754,0.983236,0.971875,0.992389,1.03491,1.02875,0.976542,0.964868,0.998897,1.02234,1.02576,1.00351,0.963772,0.971951,1.02543,1.0364,1.00126,0.977571,0.972075,0.993754,1.03723,1.03164,0.978041,0.963579,0.991187,1.01609,1.03425,1.01629,0.9644,0.962338,1.0105,1.03134,1.02333,0.999341,0.960167,0.968583,1.02475,1.03888,1.0112,0.985857,0.96131,0.976614,1.03336,1.04149,1.00182,0.97717,0.963648,0.982617,1.03788,1.04235,0.996838,0.972893,0.964342,0.984597,1.03977,1.04353,0.99691,0.972682,0.962089,0.981627,1.03926,1.04544,1.00264,0.977214,0.957206,0.973563,1.03476,1.04637,1.01452,0.988237,0.952244,0.961822,1.0231,1.04218,1.03142,1.00726,0.952883,0.951221,1.00129,1.0269,1.04768,1.03208,0.967315,0.951489,0.971385,0.996933,1.05085,1.05184,1.00057,0.974175,0.947222,0.960167,1.02625,1.0465,1.04196,1.01941,0.954187,0.943531,0.975622,1.00272,1.05664,1.05735,1.00545,0.977814,0.939716,0.947456,1.01134,1.03717,1.05957,1.04559,0.975586,0.952328,0.942638,0.960709,1.03344,1.05453,1.05592,1.03559,0.961451
0.970508,1.02029,1.03316,1.0013,0.978205,0.977079,0.99981,1.03415,1.02272,0.971241,0.965508,1.00849,1.02872,1.01685,0.99256,0.966251,0.981448,1.03221,1.03476,0.98798,0.968872,0.984108,1.00867,1.03487,1.01979,0.967566,0.963537,1.00892,1.02973,1.0212,0.9972,0.962337,0.97317,1.0281,1.03823,1.00204,0.97795,0.968487,0.988888,1.03782,1.03666,0.985265,0.96601,0.97918,1.00371,1.04025,1.0305,0.973739,0.960296,0.989154,1.0145,1.03939,1.0244,0.967061,0.957976,0.995635,1.02067,1.03857,1.02118,0.963925,0.95664,0.997426,1.02244,1.0397,1.02225,0.963706,0.95528,0.993874,1.01949,1.04306,1.02802,0.967247,0.95477,0.984561,1.01063,1.04693,1.03756,0.976938,0.958228,0.970205,0.994507,1.0469,1.04724,0.99553,0.970693,0.954914,0.972221,1.03591,1.04922,1.02255,0.996331,0.948614,0.951567,1.008,1.03276,1.04836,1.03132,0.965202,0.949335,0.968148,0.993442,1.05145,1.05542,1.00938,0.982034,0.942881,0.950218,1.01277,1.03761,1.05441,1.03828,0.968963,0.948991,0.952881,0.974892,1.04439,1.05904,1.0387,1.01326,0.946621,0.936482,0.968286,0.995506,1.05915,1.06631
